sfnf,0.83,stackoverflow_formatted/13192391_0.java,6,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,30, stackoverflow_formatted/2856812_0.java,9,13,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,29,,,,,
sfnf,0.83,stackoverflow_formatted/13435726_0.java,6,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,30, stackoverflow_formatted/13192391_0.java,6,13,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,32,,,,,
sfnf,0.83,stackoverflow_formatted/20194112_0.java,4,9,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,30, stackoverflow_formatted/13435726_0.java,6,10,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,29,,,,,
sfnf,0.83,stackoverflow_formatted/25457535_0.java,15,20,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,30, stackoverflow_formatted/20194112_0.java,4,8,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,29,,,,,
sfnf,0.83,stackoverflow_formatted/2856812_0.java,9,14,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,30, stackoverflow_formatted/13192391_0.java,6,10,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/Dockable.java,25,29,,,,,
sfnf,0.83,stackoverflow_formatted/13192391_0.java,6,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,27, stackoverflow_formatted/2856812_0.java,9,13,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,26,,,,,
sfnf,0.83,stackoverflow_formatted/13192391_0.java,6,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,18, stackoverflow_formatted/13435726_0.java,7,12,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,23,28,,,,,
sfnf,0.71,stackoverflow_formatted/13435726_0.java,6,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,27, stackoverflow_formatted/20194112_0.java,4,8,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,26,,,,,
sfnf,0.83,stackoverflow_formatted/13435726_0.java,6,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,27, stackoverflow_formatted/25457535_0.java,15,19,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,17,,,,,
sfnf,0.83,stackoverflow_formatted/13435726_0.java,6,11,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,18, stackoverflow_formatted/13435726_0.java,6,10,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,26,,,,,
sfnf,0.83,stackoverflow_formatted/20194112_0.java,4,9,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,27, stackoverflow_formatted/2856812_0.java,9,13,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,17,,,,,
sfnf,0.83,stackoverflow_formatted/20194112_0.java,4,9,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,18, stackoverflow_formatted/25457535_0.java,15,19,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,26,,,,,
sfnf,0.71,stackoverflow_formatted/20194112_0.java,4,9,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,27, stackoverflow_formatted/13192391_0.java,6,10,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,26,,,,,
sfnf,0.83,stackoverflow_formatted/25457535_0.java,15,20,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,18, stackoverflow_formatted/20194112_0.java,4,8,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,17,,,,,
sfnf,0.83,stackoverflow_formatted/25457535_0.java,15,20,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,27, stackoverflow_formatted/13435726_0.java,6,10,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,17,,,,,
sfnf,0.83,stackoverflow_formatted/2856812_0.java,9,14,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,22,27, stackoverflow_formatted/13192391_0.java,6,10,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,17,,,,,
sfnf,0.83,stackoverflow_formatted/2856812_0.java,9,14,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,13,18, stackoverflow_formatted/20194112_0.java,5,10,jext-sources-5/jext-src-5.0/src/lib/org/jext/gui/GenericSkin.java,23,28,,,,,
sfnf,0.88,stackoverflow_formatted/23361290_0.java,75,82,jext-sources-5/jext-src-5.0/src/lib/org/jext/misc/CopyThread.java,21,28, stackoverflow_formatted/23361290_0.java,75,81,jext-sources-5/jext-src-5.0/src/lib/org/jext/misc/CopyThread.java,21,27,,,,,
sfnf,0.71,stackoverflow_formatted/23417665_0.java,39,45,jext-sources-5/jext-src-5.0/src/lib/org/jext/misc/PluginDesc.java,147,153, stackoverflow_formatted/23417665_0.java,39,43,jext-sources-5/jext-src-5.0/src/lib/org/jext/misc/PluginDesc.java,147,151,,,,,
sfnf,1.00,stackoverflow_formatted/5498898_0.java,153,157,jext-sources-5/jext-src-5.0/src/lib/org/jext/xml/XPropertiesReader.java,37,41, stackoverflow_formatted/5498898_0.java,153,157,jext-sources-5/jext-src-5.0/src/lib/org/jext/xml/XPropertiesReader.java,37,41,,,,,
sfnf,0.71,stackoverflow_formatted/14636363_1.java,57,63,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,13,19, stackoverflow_formatted/20772219_1.java,8,12,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,14,18,,,,,
sfnf,0.75,stackoverflow_formatted/14636363_1.java,57,63,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,13,19, stackoverflow_formatted/14636363_1.java,58,62,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,14,18,,,,,
sfnf,0.71,stackoverflow_formatted/20772219_1.java,7,13,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,13,19, stackoverflow_formatted/14636363_1.java,58,64,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,14,20,,,,,
sfnf,0.86,stackoverflow_formatted/20772219_1.java,7,13,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,13,19, stackoverflow_formatted/20772219_1.java,7,12,jext-sources-5/jext-src-5.0/src/plugins/FindInFiles/src/FindInFilesMatch.java,13,18,,,,,
sfnf,0.71,stackoverflow_formatted/9699278_0.java,34,40,jext-sources-5/jext-src-5.0/src/plugins/HTML/CompleteTagList.java,262,268, stackoverflow_formatted/9699278_0.java,35,39,jext-sources-5/jext-src-5.0/src/plugins/HTML/CompleteTagList.java,263,267,,,,,
sfnf,0.71,stackoverflow_formatted/14636363_1.java,57,63,jext-sources-5/jext-src-5.0/src/plugins/Java/UML.java,45,51, stackoverflow_formatted/20772219_1.java,8,12,jext-sources-5/jext-src-5.0/src/plugins/Java/UML.java,46,50,,,,,
sfnf,0.71,stackoverflow_formatted/20772219_1.java,7,13,jext-sources-5/jext-src-5.0/src/plugins/Java/UML.java,45,51, stackoverflow_formatted/14636363_1.java,58,62,jext-sources-5/jext-src-5.0/src/plugins/Java/UML.java,46,50,,,,,
sfnf,0.83,stackoverflow_formatted/1285180_0.java,5,9,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/15248123_2.java,5,10,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.83,stackoverflow_formatted/15248123_2.java,5,9,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/1285180_0.java,5,10,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.83,stackoverflow_formatted/1585519_2.java,33,37,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/1585519_2.java,33,38,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.83,stackoverflow_formatted/23964692_1.java,6,10,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/5441529_0.java,5,10,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.83,stackoverflow_formatted/23983499_0.java,7,11,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/24717175_0.java,111,116,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.83,stackoverflow_formatted/24563977_0.java,3,7,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/23964692_1.java,6,11,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.83,stackoverflow_formatted/24717175_0.java,111,115,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/23983499_0.java,7,12,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.83,stackoverflow_formatted/5441529_0.java,5,9,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,9, stackoverflow_formatted/24563977_0.java,3,8,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPBufferPart.java,5,10,,,,,
sfnf,0.71,stackoverflow_formatted/9699278_0.java,34,40,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPCompletePopup.java,194,200, stackoverflow_formatted/9699278_0.java,35,39,jext-sources-5/jext-src-5.0/src/plugins/Php/src/PHPCompletePopup.java,195,199,,,,,
sfnf,0.71,stackoverflow_formatted/15248123_2.java,5,9,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,262, stackoverflow_formatted/23964692_1.java,6,12,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,264,,,,,
sfnf,0.71,stackoverflow_formatted/23964692_1.java,6,10,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,262, stackoverflow_formatted/23983499_0.java,7,13,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,264,,,,,
sfnf,0.71,stackoverflow_formatted/23983499_0.java,7,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,262, stackoverflow_formatted/24717175_0.java,111,117,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,264,,,,,
sfnf,0.71,stackoverflow_formatted/24717175_0.java,111,115,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,262, stackoverflow_formatted/15248123_2.java,5,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,264,,,,,
sfnf,0.71,stackoverflow_formatted/5441529_0.java,5,9,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,262, stackoverflow_formatted/5441529_0.java,5,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/common/Iso4217Currency.java,258,264,,,,,
sfnf,0.71,stackoverflow_formatted/15248123_2.java,5,9,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,22, stackoverflow_formatted/24717175_0.java,111,117,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,24,,,,,
sfnf,0.71,stackoverflow_formatted/23964692_1.java,6,10,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,22, stackoverflow_formatted/15248123_2.java,5,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,24,,,,,
sfnf,0.71,stackoverflow_formatted/23983499_0.java,7,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,22, stackoverflow_formatted/23983499_0.java,7,13,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,24,,,,,
sfnf,0.71,stackoverflow_formatted/24717175_0.java,111,115,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,22, stackoverflow_formatted/5441529_0.java,5,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,24,,,,,
sfnf,0.71,stackoverflow_formatted/5441529_0.java,5,9,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,22, stackoverflow_formatted/23964692_1.java,6,12,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/accrual/Payment.java,18,24,,,,,
sfnf,0.71,stackoverflow_formatted/15248123_2.java,5,9,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,18, stackoverflow_formatted/24717175_0.java,111,117,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,20,,,,,
sfnf,0.71,stackoverflow_formatted/23964692_1.java,6,10,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,18, stackoverflow_formatted/5441529_0.java,5,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,20,,,,,
sfnf,0.71,stackoverflow_formatted/23983499_0.java,7,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,18, stackoverflow_formatted/15248123_2.java,5,11,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,20,,,,,
sfnf,0.71,stackoverflow_formatted/24717175_0.java,111,115,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,18, stackoverflow_formatted/23964692_1.java,6,12,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,20,,,,,
sfnf,0.71,stackoverflow_formatted/5441529_0.java,5,9,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,18, stackoverflow_formatted/23983499_0.java,7,13,jFin_DateMath_R1_0_1_src/src/main/java/org/jfin/date/Frequency.java,14,20,,,,,
sfnf,0.71,stackoverflow_formatted/22649980_1.java,7,13,jgraph-latest-bsd-src/src/org/jgraph/graph/VertexRenderer.java,67,73, stackoverflow_formatted/22649980_1.java,8,12,jgraph-latest-bsd-src/src/org/jgraph/graph/VertexRenderer.java,68,72,,,,,
sdnf,0.76,stackoverflow_formatted/92962_0.java,22,61,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/pad/graphcellsbase/JGraphSwimlaneView.java,93,132, stackoverflow_formatted/92962_0.java,11,60,jgraphpad-5/jgraphpad-5.10.0.2-src/src/org/jgraph/pad/graphcellsbase/JGraphSwimlaneView.java,82,131,,,,,
sfnf,0.71,stackoverflow_formatted/13435726_0.java,6,11,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/experimental/isomorphism/IsomorphismRelation.java,16,21, stackoverflow_formatted/13435726_0.java,7,12,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/experimental/isomorphism/IsomorphismRelation.java,17,22,,,,,
sfnf,0.71,stackoverflow_formatted/20194112_0.java,4,9,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/experimental/isomorphism/IsomorphismRelation.java,16,21, stackoverflow_formatted/20194112_0.java,5,10,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/experimental/isomorphism/IsomorphismRelation.java,17,22,,,,,
sfnf,0.71,stackoverflow_formatted/13192391_0.java,6,11,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/ext/GmlExporter.java,30,35, stackoverflow_formatted/13192391_0.java,7,12,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/ext/GmlExporter.java,31,36,,,,,
sfnf,0.71,stackoverflow_formatted/14636363_1.java,57,63,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/graph/GraphPathImpl.java,16,22, stackoverflow_formatted/14636363_1.java,58,62,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/graph/GraphPathImpl.java,17,21,,,,,
sfnf,0.71,stackoverflow_formatted/20772219_1.java,7,13,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/graph/GraphPathImpl.java,16,22, stackoverflow_formatted/20772219_1.java,8,12,jgrapht-0/jgrapht-0.8.1/src/org/jgrapht/graph/GraphPathImpl.java,17,21,,,,,
sfnf,0.83,stackoverflow_formatted/13192391_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,280, stackoverflow_formatted/13435726_0.java,7,12,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,276,281,,,,,
sfnf,0.71,stackoverflow_formatted/13435726_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,280, stackoverflow_formatted/20194112_0.java,5,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,276,281,,,,,
sfnf,0.83,stackoverflow_formatted/13435726_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,280, stackoverflow_formatted/13192391_0.java,6,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,279,,,,,
sfnf,0.71,stackoverflow_formatted/20194112_0.java,4,9,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,280, stackoverflow_formatted/25457535_0.java,15,19,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,279,,,,,
sfnf,0.83,stackoverflow_formatted/20194112_0.java,4,9,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,280, stackoverflow_formatted/13435726_0.java,6,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,279,,,,,
sfnf,0.83,stackoverflow_formatted/25457535_0.java,15,20,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,280, stackoverflow_formatted/20194112_0.java,4,8,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,279,,,,,
sfnf,0.83,stackoverflow_formatted/2856812_0.java,9,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,280, stackoverflow_formatted/2856812_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/GridFile.java,275,279,,,,,
sfnf,0.71,stackoverflow_formatted/13192391_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/MethodCall.java,56,61, stackoverflow_formatted/13192391_0.java,7,12,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/MethodCall.java,57,62,,,,,
sfnf,0.71,stackoverflow_formatted/13192391_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,47, stackoverflow_formatted/13435726_0.java,6,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,45,,,,,
sfnf,0.71,stackoverflow_formatted/13435726_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,47, stackoverflow_formatted/2856812_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,45,,,,,
sfnf,0.71,stackoverflow_formatted/20194112_0.java,4,9,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,47, stackoverflow_formatted/25457535_0.java,15,19,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,45,,,,,
sfnf,0.71,stackoverflow_formatted/25457535_0.java,15,20,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,47, stackoverflow_formatted/13192391_0.java,6,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,45,,,,,
sfnf,0.71,stackoverflow_formatted/2856812_0.java,9,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,47, stackoverflow_formatted/20194112_0.java,4,8,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/Request.java,41,45,,,,,
sfnf,0.83,stackoverflow_formatted/13192391_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,386, stackoverflow_formatted/13435726_0.java,7,12,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,382,387,,,,,
sfnf,0.71,stackoverflow_formatted/13435726_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,386, stackoverflow_formatted/13192391_0.java,6,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,385,,,,,
sfnf,0.83,stackoverflow_formatted/13435726_0.java,6,11,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,386, stackoverflow_formatted/20194112_0.java,4,8,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,385,,,,,
sfnf,0.83,stackoverflow_formatted/20194112_0.java,4,9,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,386, stackoverflow_formatted/20194112_0.java,5,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,382,387,,,,,
sfnf,0.71,stackoverflow_formatted/20194112_0.java,4,9,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,386, stackoverflow_formatted/13435726_0.java,6,10,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,385,,,,,
sfnf,0.83,stackoverflow_formatted/25457535_0.java,15,20,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,386, stackoverflow_formatted/2856812_0.java,9,13,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,385,,,,,
sfnf,0.83,stackoverflow_formatted/2856812_0.java,9,14,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,386, stackoverflow_formatted/25457535_0.java,15,19,JGroups-2/JGroups-2.10.0.GA.src/src/org/jgroups/blocks/RequestCorrelator.java,381,385,,,,,
